,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
279,2.0,0.22000000000000003,0.3587815562480242,0.9385949745410513,Bacteria_a,0.009643177548608398,9.660091162676529e-05
280,2.0,0.22000000000000003,0.06468917650444328,0.973237147033698,Crystals_a,0.0037601532537589986,0.00019420774553189206
281,2.0,0.22000000000000003,0.0,1.0,Ferment_a,0.0,0.0
282,2.0,0.22000000000000003,0.04643962848297213,0.9951099952175992,Small cells_a,0.00807421714000901,4.483572190350974e-05
283,2.0,0.22000000000000003,0.1,0.9975278121137207,Pathological cylinders_a,0.01875,3.055856472533216e-05
284,2.0,0.22000000000000003,0.0,1.0,Slime_a,0.0,0.0
285,2.0,0.22000000000000003,0.0,0.0,Spermatozoon_a,0.0,0.0
286,2.0,0.23000000000000004,0.2261855094058484,0.962421330370589,Leukocyte_a,0.02075665594734319,0.00045978484192645854
287,2.0,0.23000000000000004,0.1856648012184403,0.9773068348828471,Blood_a,0.006928470137128666,0.00031774372474808966
288,2.0,0.23000000000000004,0.24960034262786554,0.9598804976338281,Erythrocyte_a,0.00286989034719425,0.0007749003452241656
289,2.0,0.23000000000000004,0.36786340914161364,0.9469238237556732,Leukocyte_a.1,0.009800222645445101,0.0006965113876928089
290,2.0,0.23000000000000004,0.0,1.0,Squamous cells_a,0.0,0.0
291,2.0,0.23000000000000004,0.0,0.9978128797083841,Hyaline cylinders_a,0.0,2.3917475849992925e-05
292,2.0,0.23000000000000004,0.39660895925908635,0.9559563534800312,Bacteria_a,0.007611724105106077,0.00011361382790930497
293,2.0,0.23000000000000004,0.0,0.9737210653425109,Crystals_a,0.0,0.00025987828224855814
294,2.0,0.23000000000000004,0.0,1.0,Ferment_a,0.0,0.0
295,2.0,0.23000000000000004,0.0,0.9975550122249388,Small cells_a,0.0,2.9889826100991746e-05
296,2.0,0.23000000000000004,0.15,0.9975278121137207,Pathological cylinders_a,0.01875,3.055856472533216e-05
297,2.0,0.23000000000000004,0.0,1.0,Slime_a,0.0,0.0
298,2.0,0.23000000000000004,0.0,0.0,Spermatozoon_a,0.0,0.0
299,2.0,0.24,0.3425967662141585,0.9591328107256757,Leukocyte_a,0.010334380077759825,0.0011759861623731088
300,2.0,0.24,0.15902123273551844,0.988759673274202,Blood_a,0.009819901194962595,0.0001241200180438259
301,2.0,0.24,0.24512124772994337,0.9723609737143573,Erythrocyte_a,0.004653613093876351,0.0005506857884081072
302,2.0,0.24,0.40142889525717934,0.9522769775747454,Leukocyte_a.1,0.014592171195405684,0.0021791726235879947
303,2.0,0.24,0.0,1.0,Squamous cells_a,0.0,0.0
304,2.0,0.24,0.0,1.0,Hyaline cylinders_a,0.0,0.0
305,2.0,0.24,0.3932006890278127,0.9620508404884637,Bacteria_a,0.03537350324184678,0.00015061962274884978
306,2.0,0.24,0.05454545454545454,0.9810590681219941,Crystals_a,0.006611570247933883,0.00023784500064828683
307,2.0,0.24,0.0,1.0,Ferment_a,0.0,0.0
308,2.0,0.24,0.0,0.9925496663224573,Small cells_a,0.0,0.00012341378325016756
309,2.0,0.24,0.05,1.0,Pathological cylinders_a,0.012500000000000002,0.0
310,2.0,0.24,0.0,1.0,Slime_a,0.0,0.0
311,2.0,0.24,0.0,0.0,Spermatozoon_a,0.0,0.0
312,2.0,0.25,0.26065609954796376,0.9627502526551762,Leukocyte_a,0.015532730338497646,8.225832008095311e-05
313,2.0,0.25,0.1742857142857143,0.9885425474722089,Blood_a,0.011786848072562358,0.00011242410939404792
314,2.0,0.25,0.20322359159877265,0.9759639966923735,Erythrocyte_a,0.015600333273405084,0.0002552115891353956
315,2.0,0.25,0.4413377625523374,0.9499938493614588,Leukocyte_a.1,0.012068942442250168,0.00025733751805358886
316,2.0,0.25,0.0,1.0,Squamous cells_a,0.0,0.0
317,2.0,0.25,0.0,0.9975460122699387,Hyaline cylinders_a,0.0,3.0110278896458477e-05
318,2.0,0.25,0.4953122559745481,0.9545621227080293,Bacteria_a,0.016658113425406434,0.0007975127119164492
319,2.0,0.25,0.0037037037037037034,0.9830389651771727,Crystals_a,6.858710562414265e-05,0.00030522833641533396
320,2.0,0.25,0.0,1.0,Ferment_a,0.0,0.0
321,2.0,0.25,0.0,0.9906093274076003,Small cells_a,0.0,2.868328625279464e-05
322,2.0,0.25,0.06852941176470588,1.0,Pathological cylinders_a,0.010246107266435987,0.0
323,2.0,0.25,0.0,1.0,Slime_a,0.0,0.0
324,2.0,0.25,0.0,0.0,Spermatozoon_a,0.0,0.0
325,2.0,0.26,0.2746680496553685,0.9751146326248741,Leukocyte_a,0.0048112698454271475,0.00031307883868061904
326,2.0,0.26,0.1872809729952587,0.9782006493729044,Blood_a,0.008235990315992965,0.00022755918406362825
327,2.0,0.26,0.28425928781068965,0.981343137643125,Erythrocyte_a,0.03104364781870381,0.00019612130249925967
328,2.0,0.26,0.33297949969813895,0.927237168817409,Leukocyte_a.1,0.005794564811659986,0.001944926648346818
329,2.0,0.26,0.0,1.0,Squamous cells_a,0.0,0.0
330,2.0,0.26,0.0,0.9997578692493946,Hyaline cylinders_a,0.0,2.931365019435011e-07
331,2.0,0.26,0.43105762587734714,0.9534987448173806,Bacteria_a,0.006923388502431025,0.000789086699014251
332,2.0,0.26,0.03653044203502919,0.9827065148220739,Crystals_a,0.0025022241915524544,0.0004166109516208343
333,2.0,0.26,0.0,1.0,Ferment_a,0.0,0.0
334,2.0,0.26,0.0,0.9901230804404986,Small cells_a,0.0,0.00018292450364341167
335,2.0,0.26,0.025,1.0,Pathological cylinders_a,0.0031250000000000006,0.0
336,2.0,0.26,0.0,1.0,Slime_a,0.0,0.0
337,2.0,0.26,0.0,0.0,Spermatozoon_a,0.0,0.0
338,2.0,0.27,0.1210408149169436,0.9832597354502184,Leukocyte_a,0.004962728708320833,0.0003087580304973826
339,2.0,0.27,0.15109315013133967,0.9946665149586478,Blood_a,0.02404669018206764,5.33388960757717e-05
340,2.0,0.27,0.22139366921975617,0.9827563364410722,Erythrocyte_a,0.013045193126691165,0.0001149559740619564
341,2.0,0.27,0.32644007792678775,0.9435497895142522,Leukocyte_a.1,0.01085615997870462,0.0002744007014636363
342,2.0,0.27,0.0,1.0,Squamous cells_a,0.0,0.0
343,2.0,0.27,0.0,0.998044009779951,Hyaline cylinders_a,0.0,1.9129488704634892e-05
344,2.0,0.27,0.5375575848566712,0.9555020617874943,Bacteria_a,0.011544703394363089,0.0006855229999935429
345,2.0,0.27,0.0,0.9837872351231829,Crystals_a,0.0,0.0004945709737142874
346,2.0,0.27,0.0,1.0,Ferment_a,0.0,0.0
347,2.0,0.27,0.0,0.9970449408927587,Small cells_a,0.0,2.8513936905870665e-05
348,2.0,0.27,0.05,0.9950556242274413,Pathological cylinders_a,0.012500000000000002,0.00012223425890132752
349,2.0,0.27,0.0,1.0,Slime_a,0.0,0.0
350,2.0,0.27,0.0,0.0,Spermatozoon_a,0.0,0.0
351,2.0,0.28,0.19838384513840907,0.9821484035120248,Leukocyte_a,0.016393782769334585,0.0004596875002127742
352,2.0,0.28,0.2815936725748046,0.9839856537294047,Blood_a,0.010622654818789969,0.00021323951497390827
353,2.0,0.28,0.1798837439575148,0.9709924638399411,Erythrocyte_a,0.007852155839336407,0.000790997690533292
354,2.0,0.28,0.31674208144796384,0.961874607345802,Leukocyte_a.1,0.01324167577221049,0.0005146440147468639
355,2.0,0.28,0.0,1.0,Squamous cells_a,0.0,0.0
356,2.0,0.28,0.0,1.0,Hyaline cylinders_a,0.0,0.0
357,2.0,0.28,0.40252112415214014,0.9605151974038671,Bacteria_a,0.025226742878642867,0.0006031422379574504
358,2.0,0.28,0.0,0.9864240947396598,Crystals_a,0.0,0.0002761574170956843
359,2.0,0.28,0.0,1.0,Ferment_a,0.0,0.0
360,2.0,0.28,0.0,0.9943191240306296,Small cells_a,0.0,6.229089121894619e-05
361,2.0,0.28,0.05,0.9948077625340538,Pathological cylinders_a,0.012500000000000002,5.0760082911836754e-05
362,2.0,0.28,0.0,1.0,Slime_a,0.0,0.0
363,2.0,0.28,0.0,0.0,Spermatozoon_a,0.0,0.0
364,2.0,0.29,0.2550631378148826,0.9707211993053935,Leukocyte_a,0.006855290340223972,0.00021450158072151005
365,2.0,0.29,0.17524597357694952,0.9866559477567414,Blood_a,0.003310709783851755,0.00017801791980102767
366,2.0,0.29,0.26697116088420436,0.983215819837754,Erythrocyte_a,0.020896384807297656,0.00010737474680929403
367,2.0,0.29,0.3287293181882132,0.9235803796676573,Leukocyte_a.1,0.016927446677957297,0.0011934941838327216
368,2.0,0.29,0.0,1.0,Squamous cells_a,0.0,0.0
369,2.0,0.29,0.0,1.0,Hyaline cylinders_a,0.0,0.0
370,2.0,0.29,0.3742245021912915,0.9676016477579955,Bacteria_a,0.03062657207536675,5.358119255940162e-05
371,2.0,0.29,0.0,0.987337857814284,Crystals_a,0.0,0.00020029074764261906
372,2.0,0.29,0.0,1.0,Ferment_a,0.0,0.0
373,2.0,0.29,0.0,0.9950493153748473,Small cells_a,0.0,4.5957829637117754e-05
374,2.0,0.29,0.0,1.0,Pathological cylinders_a,0.0,0.0
375,2.0,0.29,0.0,1.0,Slime_a,0.0,0.0
376,2.0,0.29,0.0,0.0,Spermatozoon_a,0.0,0.0
377,2.0,0.3,0.16331498116487977,0.9615952288906968,Leukocyte_a,0.013473928323631802,0.0008494889802875085
378,2.0,0.3,0.16580780913282672,0.9788823267607369,Blood_a,0.010850866803620185,0.00014827796864361827
379,2.0,0.3,0.18992019840643698,0.9832423596015497,Erythrocyte_a,0.02512354897380541,0.00013445274241786072
380,2.0,0.3,0.38416348504528613,0.9228657474519395,Leukocyte_a.1,0.006797662692201725,0.0002539565424675359
381,2.0,0.3,0.0,1.0,Squamous cells_a,0.0,0.0
382,2.0,0.3,0.0,1.0,Hyaline cylinders_a,0.0,0.0
383,2.0,0.3,0.3960367618121629,0.9713723704821398,Bacteria_a,0.006761559518268333,0.0008692165834414513
384,2.0,0.3,0.0,0.9813215102974828,Crystals_a,0.0,0.0006717754255926365
385,2.0,0.3,0.0,1.0,Ferment_a,0.0,0.0
386,2.0,0.3,0.0,0.9975308641975309,Small cells_a,0.0,3.0483158055174786e-05
387,2.0,0.3,0.05,1.0,Pathological cylinders_a,0.012500000000000002,0.0
388,2.0,0.3,0.0,1.0,Slime_a,0.0,0.0
389,2.0,0.3,0.0,0.0,Spermatozoon_a,0.0,0.0
390,3.0,0.01,0.9897435897435898,0.1826790425502797,Leukocyte_a,0.0005259697567389884,0.0003939189474368814
391,3.0,0.01,0.7994715746316368,0.24310756645706974,Blood_a,0.010302345379367157,0.0017667180577974487
392,3.0,0.01,0.8896245313462152,0.2613877364684747,Erythrocyte_a,0.005245134367178125,0.0029122628368957425
393,3.0,0.01,0.9988095238095237,0.13315586467385707,Leukocyte_a.1,7.086167800453464e-06,0.00052276797371859
394,3.0,0.01,0.8145833333333332,0.7012911640523715,Squamous cells_a,0.06447482638888889,0.0006235968853529064
395,3.0,0.01,0.7333333333333333,0.708234855559424,Hyaline cylinders_a,0.13333333333333333,0.005784764584242922
396,3.0,0.01,0.9933884297520661,0.3464589564041606,Bacteria_a,0.00021856430571682263,0.0003257748820594018
397,3.0,0.01,0.9459866220735786,0.1776733939916368,Crystals_a,0.002445302625250278,0.0009668370738315788
398,3.0,0.01,0.05714285714285714,0.8908811585603497,Ferment_a,0.016326530612244896,0.0016337560544168986
399,3.0,0.01,0.9373751686909582,0.6448158672600799,Small cells_a,0.009934921031687487,0.0006424039908520854
400,3.0,0.01,0.65,0.5869378580618628,Pathological cylinders_a,0.049999999999999996,0.0024299548009115873
401,3.0,0.01,1.0,0.4575218398867934,Slime_a,0.0,0.0026893385494724214
402,3.0,0.01,0.0,0.0,Spermatozoon_a,0.0,0.0
403,3.0,0.02,0.7251515151515152,0.5567497454972775,Leukocyte_a,0.021423725895316797,0.0027185680911756167
404,3.0,0.02,0.6333757102864986,0.6241391640056762,Blood_a,0.02282837680532706,0.0057707268992676685
405,3.0,0.02,0.6825124308096445,0.621752578421774,Erythrocyte_a,0.004716977481026347,0.00035692242386542884
406,3.0,0.02,0.9533358329457094,0.3999627330557384,Leukocyte_a.1,0.0006904494255445493,0.004076477311322922
407,3.0,0.02,0.12081058726220015,0.9343726630999705,Squamous cells_a,0.05477913306665407,0.0007531004062156643
408,3.0,0.02,0.378208395802099,0.8974690437341293,Hyaline cylinders_a,0.06998577269960721,0.0009604642613786413
409,3.0,0.02,0.9364227190475717,0.5686938183099479,Bacteria_a,0.003659578241168677,0.0028112328364523357
410,3.0,0.02,0.9576966294670054,0.4407767111419778,Crystals_a,0.0022239580496904543,0.0015980333588310213
411,3.0,0.02,0.0,1.0,Ferment_a,0.0,0.0
412,3.0,0.02,0.5986858974358975,0.905747067517615,Small cells_a,0.02342409907133465,0.0007086212887852839
413,3.0,0.02,0.5709653092006033,0.8469549996949777,Pathological cylinders_a,0.08441425009497941,0.001588982558568073
414,3.0,0.02,0.8962962962962964,0.7524299630259857,Slime_a,0.009019204389574759,0.0018662798220383202
415,3.0,0.02,0.0,0.0,Spermatozoon_a,0.0,0.0
416,3.0,0.03,0.6757947622535676,0.7278275919178926,Leukocyte_a,0.02576705281643544,0.002152913283498006
417,3.0,0.03,0.4965040423415242,0.7773488556676029,Blood_a,0.027550780886969575,0.004113325430543866
418,3.0,0.03,0.6400035929659526,0.775247223059029,Erythrocyte_a,0.03252631289024306,0.005141603787071676
419,3.0,0.03,0.7511779900255438,0.6130222222214158,Leukocyte_a.1,0.01833247094065581,0.0035423917791754574
420,3.0,0.03,0.15333333333333332,0.9760153465303236,Squamous cells_a,0.028666666666666663,0.0005397828190661571
421,3.0,0.03,0.44333333333333336,0.9648125622736167,Hyaline cylinders_a,0.03966666666666667,0.0010303358263535742
422,3.0,0.03,0.9442217912806148,0.7133529715858837,Bacteria_a,0.003475795959667335,0.009486556966493897
423,3.0,0.03,0.8597310056114724,0.6307268321428193,Crystals_a,0.01371831046859266,0.0071430561270432735
424,3.0,0.03,0.0,1.0,Ferment_a,0.0,0.0
425,3.0,0.03,0.4403846153846153,0.9276849245287616,Small cells_a,0.07122986522024984,0.0013008757510227554
426,3.0,0.03,0.43735294117647056,0.896646386427786,Pathological cylinders_a,0.05157179930795847,0.0027691097656039466
427,3.0,0.03,0.7414669130275142,0.9006158269631925,Slime_a,0.0364522504418974,0.001727846725890406
428,3.0,0.03,0.0,0.0,Spermatozoon_a,0.0,0.0
429,3.0,0.04,0.5653824869351018,0.8458777478938264,Leukocyte_a,0.0037633527575511184,0.0022887904212450234
430,3.0,0.04,0.4049413392952198,0.8262030729238818,Blood_a,0.006830111424490757,0.0040457586331740306
431,3.0,0.04,0.6479934479934479,0.8131989722996593,Erythrocyte_a,0.03208271036280864,0.0028974824705717385
432,3.0,0.04,0.6969516310226744,0.670798689425537,Leukocyte_a.1,0.02613520410117626,0.0027291303590190248
433,3.0,0.04,0.08333333333333334,0.9911995727529707,Squamous cells_a,0.03472222222222223,9.18756528038861e-05
434,3.0,0.04,0.3627936031984008,0.9814750398939438,Hyaline cylinders_a,0.12012539457407728,0.00027754500239655005
435,3.0,0.04,0.9039669421487602,0.795896391083057,Bacteria_a,0.012070893476462596,0.002149786510069949
436,3.0,0.04,0.6119933735091293,0.729116221335855,Crystals_a,0.01676258912696585,0.0023330928308017843
437,3.0,0.04,0.0,1.0,Ferment_a,0.0,0.0
438,3.0,0.04,0.4497889107796228,0.9425110179400171,Small cells_a,0.08753318233823087,0.0010575255850515703
439,3.0,0.04,0.4697058823529412,0.942895624228431,Pathological cylinders_a,0.0783992214532872,0.0004436821008811
440,3.0,0.04,0.4395248078266946,0.935492157575014,Slime_a,0.0222010475099389,0.002175363096962321
441,3.0,0.04,0.0,0.0,Spermatozoon_a,0.0,0.0
442,3.0,0.05,0.5396868917058348,0.8357104906670344,Leukocyte_a,0.01832138905068875,0.001136231202837625
443,3.0,0.05,0.4016969696969698,0.8799148204450272,Blood_a,0.012661817161514132,0.0007971487229908284
444,3.0,0.05,0.5056148090791128,0.8494901487941051,Erythrocyte_a,0.008544994610079003,0.0012308206341922442
445,3.0,0.05,0.6752053127722484,0.8081500442750432,Leukocyte_a.1,0.009025408796488985,0.0001729585071321156
446,3.0,0.05,0.08249999999999999,0.9904664010225843,Squamous cells_a,0.01840625,2.8627137260839375e-05
447,3.0,0.05,0.06666666666666667,0.9965936739659368,Hyaline cylinders_a,0.022222222222222223,5.801528525168556e-05
448,3.0,0.05,0.8282160768524405,0.8505046594074592,Bacteria_a,0.004799190499078764,0.0016291391273605125
449,3.0,0.05,0.45835943533191237,0.8391860886506646,Crystals_a,0.003288541322827881,0.00034916551991098625
450,3.0,0.05,0.0,1.0,Ferment_a,0.0,0.0
451,3.0,0.05,0.3325461088618983,0.9487425164543177,Small cells_a,0.04009027002492447,0.0005073611878398302
452,3.0,0.05,0.45,0.9591920900912368,Pathological cylinders_a,0.10625,0.00041612474466233475
453,3.0,0.05,0.31407407407407406,0.9612129287557624,Slime_a,0.017765089163237317,0.0003861719719504174
454,3.0,0.05,0.0,0.0,Spermatozoon_a,0.0,0.0
455,3.0,0.06,0.573609215643114,0.8539119607783976,Leukocyte_a,0.006000907268240696,0.0017383112964164816
456,3.0,0.06,0.3876145573741048,0.9068397643457761,Blood_a,0.02507425271557735,0.000906163074983984
457,3.0,0.06,0.5997484650425827,0.8781821095555857,Erythrocyte_a,0.017174117475242917,0.0009075044501341199
458,3.0,0.06,0.6527353887677775,0.8316194006071,Leukocyte_a.1,0.0177092753659641,0.0018289974652158957
459,3.0,0.06,0.0,0.9955634654048702,Squamous cells_a,0.0,3.767303238970293e-05
460,3.0,0.06,0.27848932676518884,0.9931372549019608,Hyaline cylinders_a,0.024334422631517926,0.00023548635140330628
461,3.0,0.06,0.7785883885494889,0.8767415942458993,Bacteria_a,0.02031528433733984,0.0034060290971980652
462,3.0,0.06,0.30443104399626136,0.8553737333930205,Crystals_a,0.021707205532415123,0.0010823946552376276
463,3.0,0.06,0.0,1.0,Ferment_a,0.0,0.0
464,3.0,0.06,0.22033593857123268,0.9674099591529721,Small cells_a,0.009946504708246425,0.001011648417469813
465,3.0,0.06,0.3411764705882353,0.9819752702472379,Pathological cylinders_a,0.04156574394463669,6.209002421139589e-05
466,3.0,0.06,0.21741700126733704,0.9835376348168635,Slime_a,0.03679354055065711,0.0003729720009385843
467,3.0,0.06,0.0,0.0,Spermatozoon_a,0.0,0.0
468,3.0,0.07,0.32419209789178827,0.9196915726498563,Leukocyte_a,0.003987949508737285,0.0002013088473335785
469,3.0,0.07,0.4037176896653558,0.9263972934987222,Blood_a,0.023704666823781213,0.001078291112391941
470,3.0,0.07,0.58959278909336,0.9117205650322603,Erythrocyte_a,0.03263586536514653,0.0002351243941460025
471,3.0,0.07,0.5365605331161382,0.8403794863559929,Leukocyte_a.1,0.001239697055428397,0.0038288656725314067
472,3.0,0.07,0.0,0.9931264225742753,Squamous cells_a,0.0,0.00011564125549286588
473,3.0,0.07,0.13850574712643676,0.9922506405886363,Hyaline cylinders_a,0.03844794556744617,0.00010961740571459242
474,3.0,0.07,0.7309317869965437,0.8837196798874144,Bacteria_a,0.01226975099444937,0.0008923883990196142
475,3.0,0.07,0.21935627326931675,0.9039881038933121,Crystals_a,0.025293822768264557,0.0011282156966421714
476,3.0,0.07,0.0,1.0,Ferment_a,0.0,0.0
477,3.0,0.07,0.1,0.9793577705713528,Small cells_a,0.01875,0.0005326854905121217
478,3.0,0.07,0.27096530920060335,0.9652328772976697,Pathological cylinders_a,0.04914342230685057,0.00034776161217922266
479,3.0,0.07,0.20144381669805397,0.9734511911086632,Slime_a,0.0184975542322835,0.00047835015341257415
480,3.0,0.07,0.0,0.0,Spermatozoon_a,0.0,0.0
481,3.0,0.08,0.38712759264460556,0.8894070324831876,Leukocyte_a,0.010887165414180647,0.001047418470689727
482,3.0,0.08,0.4393704609320828,0.9286653973296183,Blood_a,0.04554861493174,0.00026621948721686163
483,3.0,0.08,0.49018356445090994,0.9083594772390885,Erythrocyte_a,0.0026342845442507206,8.628437022422365e-05
484,3.0,0.08,0.5669518220337635,0.8639960242632829,Leukocyte_a.1,0.01041335592173454,0.0005342279287700015
485,3.0,0.08,0.0,0.9975550122249388,Squamous cells_a,0.0,2.9889826100991746e-05
486,3.0,0.08,0.05333333333333333,0.9911911147759355,Hyaline cylinders_a,0.014222222222222221,9.980885309890114e-05
487,3.0,0.08,0.652203218135359,0.8919436327539584,Bacteria_a,0.01670966430595979,0.0008043686590324719
488,3.0,0.08,0.32421165164335614,0.9145429067982926,Crystals_a,0.0021378257540781557,0.0009038152719901848
489,3.0,0.08,0.0,1.0,Ferment_a,0.0,0.0
490,3.0,0.08,0.05405405405405406,0.9807438499201904,Small cells_a,0.01460920379839299,4.28073966550991e-05
491,3.0,0.08,0.2692307692307692,0.9770067045303363,Pathological cylinders_a,0.03416748849441156,0.00013643899585522306
492,3.0,0.08,0.03333333333333333,0.990872377111837,Slime_a,0.005555555555555556,3.0123224989686694e-05
493,3.0,0.08,0.0,0.0,Spermatozoon_a,0.0,0.0
494,3.0,0.09,0.3874030664897538,0.929579217801914,Leukocyte_a,0.01142017830705146,0.0008765448150668075
495,3.0,0.09,0.3135477354187032,0.9492893812314339,Blood_a,0.012263454441619234,0.00015301437155715745
496,3.0,0.09,0.49280554981489555,0.9050271070758127,Erythrocyte_a,0.0348203156074892,0.00024729736928091753
497,3.0,0.09,0.5262314303739052,0.8933458426942181,Leukocyte_a.1,0.009490606513782616,0.0006157761492783418
498,3.0,0.09,0.0,0.9975639464068209,Squamous cells_a,0.0,2.967178554420265e-05
499,3.0,0.09,0.06,0.9948652191002253,Hyaline cylinders_a,0.018,4.96327298228141e-05
500,3.0,0.09,0.6530231030638898,0.883465621082418,Bacteria_a,0.04260462321773312,0.000978338627434214
501,3.0,0.09,0.204713340722515,0.9344563024427146,Crystals_a,0.007457796863260327,0.0015634659365346762
502,3.0,0.09,0.0,1.0,Ferment_a,0.0,0.0
503,3.0,0.09,0.1,0.9809690740664326,Small cells_a,0.01875,4.831503142352248e-05
504,3.0,0.09,0.09705882352941178,0.9863871213155349,Pathological cylinders_a,0.010769896193771627,0.00012117781605215681
505,3.0,0.09,0.0,0.9795163881203927,Slime_a,0.0,0.0001400338697726131
506,3.0,0.09,0.0,0.0,Spermatozoon_a,0.0,0.0
507,3.0,0.1,0.43984794874887756,0.9152807592935197,Leukocyte_a,0.03617246686025307,0.000926966789095005
508,3.0,0.1,0.3398259825982598,0.9569065678386772,Blood_a,0.04354670507554806,0.00047797992883880124
